vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.000816,0.000027,0.003416,0.001016,0.001597,0.000076,0.002238,0.000607
0.004957,0.000371,0.018590,0.011045,0.006225,0.000571,0.011586,0.005719
0.007144,0.000334,0.032764,0.009164,0.010592,0.000545,0.023248,0.008805
0.014576,0.000795,0.067398,0.031875,0.021033,0.001646,0.054251,0.018451
0.017218,0.002368,0.069149,0.080226,0.018842,0.004851,0.053122,0.055352
