vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002157,0.000079,0.006053,0.002010,0.003069,0.000136,0.004107,0.001211
0.005707,0.000268,0.013425,0.008434,0.005369,0.000545,0.010209,0.005411
0.006381,0.000268,0.031672,0.008993,0.010560,0.000544,0.022845,0.006267
0.013116,0.000676,0.064011,0.026622,0.019452,0.001361,0.051615,0.017783
0.017338,0.002036,0.064527,0.075765,0.018537,0.004085,0.050681,0.053322
