vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002112,0.000067,0.006243,0.001816,0.002972,0.000137,0.004270,0.001205
0.004983,0.000362,0.015392,0.008853,0.005727,0.000544,0.010626,0.005422
0.006390,0.000282,0.030975,0.012473,0.010115,0.000553,0.022424,0.006171
0.012930,0.000700,0.064199,0.025499,0.019409,0.001360,0.057667,0.017559
0.016786,0.002045,0.064885,0.079521,0.018542,0.004091,0.054909,0.052982
