vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.000956,0.000027,0.002558,0.000856,0.001396,0.000064,0.001903,0.000501
0.005396,0.000434,0.018923,0.009812,0.006219,0.000640,0.012073,0.006858
0.007646,0.000271,0.032652,0.010672,0.011751,0.000640,0.025302,0.007022
0.015171,0.000785,0.075047,0.030798,0.022890,0.001657,0.061000,0.019551
0.018266,0.002433,0.079091,0.092240,0.020278,0.004237,0.056450,0.060462
