vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002257,0.000073,0.006431,0.001985,0.003122,0.000149,0.004390,0.001193
0.004123,0.000268,0.015210,0.009695,0.006528,0.000640,0.011693,0.006142
0.007230,0.000273,0.030216,0.009745,0.010918,0.000545,0.022740,0.005963
0.014805,0.000734,0.074169,0.028892,0.021453,0.001360,0.053088,0.017523
0.017478,0.002004,0.065864,0.081386,0.019079,0.004368,0.051358,0.051881
