vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.000925,0.000027,0.002544,0.000880,0.001280,0.000064,0.001930,0.000469
0.003955,0.000313,0.015310,0.009602,0.005780,0.000546,0.010246,0.005415
0.006509,0.000268,0.028722,0.009019,0.010178,0.000545,0.022460,0.006032
0.012877,0.000668,0.064251,0.025413,0.019586,0.001362,0.057574,0.018242
0.016546,0.002004,0.065074,0.076751,0.019465,0.004091,0.053418,0.056903
