vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.000916,0.000027,0.002344,0.000730,0.001190,0.000064,0.001885,0.000439
0.004182,0.000268,0.013760,0.008884,0.005849,0.000546,0.010561,0.005429
0.006326,0.000276,0.028316,0.008948,0.010514,0.000545,0.022587,0.006024
0.012999,0.000671,0.068724,0.025618,0.019506,0.001364,0.051225,0.017879
0.016577,0.002009,0.064350,0.076938,0.019918,0.004795,0.057484,0.056522
