vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002183,0.000073,0.006442,0.001981,0.003125,0.000148,0.004399,0.001186
0.004222,0.000267,0.014936,0.008843,0.005710,0.000616,0.010238,0.005404
0.007240,0.000268,0.029921,0.009323,0.010119,0.000544,0.022299,0.006006
0.013238,0.000668,0.065433,0.025157,0.019403,0.001363,0.052117,0.020254
0.016160,0.002004,0.064921,0.076803,0.020864,0.004087,0.051729,0.053385
