vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002307,0.000083,0.006286,0.001937,0.003073,0.000159,0.004574,0.001117
0.004372,0.000268,0.013479,0.008817,0.005402,0.000544,0.010663,0.005409
0.006412,0.000268,0.030196,0.011023,0.012067,0.000637,0.027119,0.007452
0.014979,0.000786,0.080583,0.029758,0.020513,0.001615,0.053847,0.017763
0.018771,0.002378,0.080853,0.092385,0.019371,0.004085,0.053058,0.056122
