vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002112,0.000079,0.006155,0.002006,0.002883,0.000136,0.004154,0.001098
0.005611,0.000269,0.013510,0.008485,0.005529,0.000647,0.010337,0.005433
0.006368,0.000269,0.031466,0.011334,0.011499,0.000544,0.022541,0.006025
0.013111,0.000701,0.063919,0.025824,0.019511,0.001361,0.051858,0.018438
0.019063,0.002255,0.068407,0.078301,0.018596,0.004086,0.050928,0.053417
