vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.000914,0.000033,0.002653,0.000840,0.001375,0.000055,0.001727,0.000530
0.003637,0.000268,0.013436,0.008474,0.005410,0.000547,0.010274,0.005409
0.006404,0.000268,0.029262,0.008975,0.010158,0.000545,0.022741,0.006003
0.012850,0.000672,0.066423,0.026714,0.020261,0.001364,0.053566,0.017862
0.016569,0.002063,0.065090,0.076526,0.018569,0.004094,0.051296,0.052820
