vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002157,0.000074,0.006327,0.002006,0.003244,0.000148,0.004357,0.001199
0.004056,0.000268,0.014013,0.008497,0.005361,0.000544,0.010062,0.005411
0.006395,0.000269,0.028313,0.009034,0.010087,0.000545,0.021997,0.006011
0.013224,0.000675,0.071392,0.025683,0.020543,0.001361,0.055419,0.019520
0.016514,0.002011,0.071414,0.080310,0.018471,0.004083,0.050152,0.052986
