vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.000804,0.000027,0.002743,0.000763,0.001312,0.000064,0.001812,0.000440
0.003606,0.000273,0.013424,0.008437,0.005394,0.000545,0.011427,0.006180
0.006991,0.000275,0.029091,0.008936,0.011478,0.000551,0.022322,0.006126
0.012884,0.000668,0.063426,0.025178,0.019458,0.001361,0.051639,0.017844
0.016698,0.002010,0.064545,0.079723,0.019456,0.004798,0.055390,0.057263
