vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001126,0.000045,0.003421,0.001014,0.001616,0.000076,0.002231,0.000614
0.004975,0.000372,0.018222,0.008789,0.005395,0.000544,0.010488,0.005432
0.006335,0.000280,0.028252,0.009345,0.010374,0.000544,0.022552,0.006014
0.012997,0.000675,0.063877,0.025480,0.019496,0.001362,0.052572,0.017795
0.016621,0.002389,0.070132,0.077633,0.018556,0.004083,0.051784,0.053816
