vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001984,0.000079,0.006195,0.001949,0.003052,0.000147,0.004132,0.001093
0.004299,0.000268,0.013477,0.008942,0.005379,0.000544,0.010147,0.005397
0.006572,0.000268,0.028425,0.009127,0.010101,0.000545,0.022107,0.005962
0.014775,0.000669,0.069712,0.025098,0.020287,0.001364,0.050871,0.018610
0.016287,0.002015,0.065501,0.076899,0.019697,0.004089,0.050444,0.053382
