vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001941,0.000065,0.005644,0.001771,0.002802,0.000133,0.003883,0.001058
0.006479,0.000351,0.013431,0.008458,0.005410,0.000549,0.010209,0.005420
0.006779,0.000268,0.031950,0.009878,0.011048,0.000668,0.023753,0.006011
0.014199,0.000669,0.063915,0.025831,0.019958,0.001370,0.052915,0.017806
0.016622,0.002014,0.073709,0.091120,0.021374,0.004110,0.052888,0.053245
