vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002415,0.000074,0.007242,0.001994,0.003127,0.000153,0.004811,0.001190
0.004163,0.000315,0.013819,0.008479,0.005364,0.000547,0.010086,0.005415
0.006690,0.000269,0.029856,0.009027,0.010123,0.000545,0.024805,0.006846
0.013006,0.000670,0.068952,0.025182,0.019472,0.001361,0.051259,0.017615
0.016344,0.002116,0.065257,0.081506,0.018546,0.004085,0.050228,0.057250
