vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001927,0.000065,0.005635,0.001785,0.002785,0.000137,0.003871,0.001059
0.004961,0.000267,0.014953,0.009344,0.005414,0.000545,0.010347,0.005440
0.006357,0.000268,0.028338,0.009006,0.010218,0.000548,0.024470,0.006616
0.013077,0.000668,0.063569,0.025178,0.019421,0.001434,0.051195,0.017926
0.018422,0.002376,0.069495,0.081597,0.020221,0.004196,0.053583,0.056717
