vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001045,0.000047,0.003839,0.001279,0.001833,0.000095,0.002691,0.000761
0.005890,0.000471,0.017297,0.008475,0.005373,0.000545,0.010979,0.005426
0.006473,0.000268,0.028216,0.008985,0.010134,0.000545,0.022130,0.005974
0.012895,0.000670,0.065230,0.029522,0.021740,0.001428,0.057213,0.019192
0.017286,0.002143,0.067367,0.082941,0.019156,0.004416,0.053540,0.052767
