vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.000939,0.000027,0.003173,0.001024,0.001597,0.000076,0.002225,0.000608
0.004952,0.000375,0.017967,0.008943,0.005434,0.000670,0.011325,0.005869
0.006391,0.000268,0.028256,0.008998,0.010088,0.000544,0.022564,0.005984
0.012898,0.000668,0.064872,0.029277,0.022643,0.001381,0.051898,0.019740
0.016230,0.002008,0.063880,0.076274,0.020623,0.004563,0.053443,0.052281
