vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002112,0.000068,0.006290,0.001826,0.002980,0.000137,0.004203,0.001093
0.004965,0.000314,0.013659,0.008652,0.005381,0.000546,0.010166,0.005417
0.006368,0.000273,0.028662,0.008994,0.010130,0.000545,0.022590,0.006002
0.013123,0.000667,0.064461,0.025706,0.019822,0.001366,0.050964,0.017903
0.016480,0.002043,0.067981,0.078891,0.018530,0.004085,0.050241,0.053500
