vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002047,0.000079,0.006148,0.002000,0.002995,0.000136,0.004096,0.001093
0.004360,0.000274,0.015330,0.009278,0.005374,0.000544,0.010672,0.005404
0.006304,0.000281,0.030194,0.009677,0.010614,0.000548,0.022806,0.006644
0.014231,0.000783,0.065962,0.025739,0.019407,0.001364,0.051525,0.020697
0.018274,0.002404,0.066836,0.081763,0.022161,0.004799,0.055811,0.054196
