vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001128,0.000037,0.003303,0.001022,0.001597,0.000075,0.002224,0.000607
0.004934,0.000378,0.017749,0.008763,0.005680,0.000593,0.010666,0.005650
0.007093,0.000268,0.030782,0.009439,0.011213,0.000661,0.023925,0.006547
0.013654,0.000668,0.063958,0.025677,0.019529,0.001362,0.052971,0.017928
0.017833,0.002003,0.063976,0.076580,0.019002,0.004085,0.050748,0.052370
