vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002025,0.000067,0.006485,0.002027,0.002988,0.000136,0.003941,0.001091
0.004503,0.000268,0.013370,0.008482,0.005381,0.000546,0.010079,0.005413
0.006632,0.000273,0.029885,0.009033,0.010120,0.000546,0.021996,0.005996
0.012912,0.000668,0.063584,0.025459,0.019564,0.001363,0.052141,0.017635
0.016226,0.002009,0.063961,0.076848,0.018860,0.004457,0.049898,0.052995
