vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001943,0.000068,0.005726,0.001781,0.002791,0.000132,0.003980,0.001058
0.005072,0.000268,0.014145,0.009775,0.006281,0.000554,0.011969,0.006280
0.006399,0.000269,0.028627,0.009074,0.010143,0.000546,0.022632,0.005997
0.013490,0.000705,0.070507,0.028693,0.019540,0.001365,0.052845,0.019574
0.016695,0.002010,0.065562,0.084711,0.020007,0.004398,0.054131,0.053307
