vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002071,0.000078,0.006288,0.001924,0.003108,0.000136,0.004205,0.001136
0.005461,0.000313,0.013706,0.008439,0.005365,0.000547,0.010201,0.005461
0.006672,0.000268,0.032628,0.009261,0.010544,0.000544,0.022724,0.005956
0.012916,0.000708,0.063340,0.025085,0.019804,0.001359,0.051483,0.017579
0.017033,0.002008,0.067456,0.082234,0.018530,0.004085,0.051887,0.052853
