vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.000808,0.000033,0.002646,0.000750,0.001354,0.000064,0.001787,0.000496
0.007013,0.000648,0.026126,0.008468,0.005391,0.000544,0.010192,0.005397
0.006332,0.000272,0.028331,0.008963,0.010164,0.000545,0.022285,0.005997
0.014468,0.000679,0.064027,0.025490,0.019510,0.001363,0.051721,0.018160
0.016512,0.002009,0.070578,0.077522,0.018603,0.004088,0.051778,0.053246
