vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001937,0.000065,0.005679,0.001766,0.002776,0.000132,0.003914,0.001054
0.004516,0.000268,0.013950,0.008458,0.005394,0.000546,0.010557,0.005408
0.006276,0.000268,0.028762,0.011279,0.011361,0.000662,0.023878,0.006016
0.012934,0.000668,0.064602,0.025298,0.019611,0.001363,0.053833,0.017837
0.017007,0.002006,0.068017,0.076880,0.018550,0.004086,0.051213,0.053084
