vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001385,0.000047,0.003920,0.001158,0.002011,0.000096,0.002719,0.000740
0.005865,0.000391,0.017157,0.008457,0.005361,0.000544,0.010443,0.005401
0.007325,0.000336,0.030138,0.009367,0.010112,0.000549,0.022420,0.005967
0.012856,0.000748,0.063702,0.026903,0.019460,0.001363,0.056612,0.020239
0.018667,0.002285,0.078473,0.085193,0.021116,0.004921,0.058273,0.063792
