vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.000878,0.000027,0.002536,0.000900,0.001163,0.000059,0.001893,0.000436
0.003503,0.000268,0.013365,0.008468,0.005362,0.000548,0.010119,0.005409
0.006361,0.000269,0.028256,0.008974,0.010452,0.000546,0.022125,0.006017
0.012946,0.000670,0.073185,0.026172,0.019400,0.001629,0.054982,0.017684
0.016351,0.002106,0.064249,0.076848,0.019729,0.004085,0.050369,0.052457
