vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001931,0.000066,0.005655,0.001770,0.002798,0.000132,0.003875,0.001059
0.005696,0.000268,0.013387,0.008487,0.005390,0.000545,0.010474,0.005420
0.006749,0.000267,0.029148,0.009040,0.010154,0.000544,0.022080,0.005999
0.012821,0.000668,0.063999,0.028267,0.021648,0.001365,0.050807,0.018005
0.016735,0.002021,0.064363,0.076974,0.019299,0.004361,0.051971,0.054667
