vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001938,0.000065,0.005665,0.001770,0.002800,0.000132,0.003882,0.001055
0.006556,0.000335,0.013542,0.008883,0.005397,0.000546,0.010217,0.006106
0.006676,0.000268,0.029770,0.009358,0.010185,0.000643,0.026745,0.007801
0.012842,0.000668,0.063908,0.026754,0.019579,0.001365,0.052945,0.018364
0.018265,0.002348,0.065636,0.077649,0.020287,0.004807,0.054447,0.067004
