vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001000,0.000034,0.002823,0.000851,0.001364,0.000064,0.001915,0.000511
0.003894,0.000330,0.027548,0.009385,0.005941,0.000608,0.011500,0.005490
0.006304,0.000275,0.028379,0.008971,0.010527,0.000544,0.023314,0.006647
0.012990,0.000677,0.063943,0.025653,0.020368,0.001852,0.055668,0.017820
0.016761,0.002014,0.064779,0.076694,0.018527,0.004090,0.052265,0.053321
