vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001384,0.000047,0.003847,0.001213,0.001966,0.000096,0.002701,0.000759
0.005035,0.000314,0.015199,0.008595,0.005381,0.000545,0.010442,0.005399
0.007195,0.000268,0.029682,0.008986,0.010659,0.000545,0.022841,0.006315
0.013057,0.000669,0.066541,0.026003,0.019421,0.001360,0.051491,0.017706
0.016525,0.002009,0.066078,0.077871,0.019680,0.004083,0.050701,0.057087
