vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002123,0.000079,0.006070,0.002107,0.003298,0.000136,0.004202,0.001275
0.004876,0.000267,0.014029,0.009951,0.006192,0.000580,0.010391,0.006349
0.007692,0.000314,0.032571,0.010102,0.011297,0.000639,0.022231,0.006013
0.014638,0.000797,0.068355,0.027045,0.019755,0.001360,0.060315,0.020295
0.016618,0.002009,0.071449,0.096131,0.021821,0.004865,0.058534,0.054608
