vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.000963,0.000034,0.002852,0.000857,0.001366,0.000054,0.001831,0.000543
0.004108,0.000268,0.013578,0.008492,0.005393,0.000545,0.010505,0.005430
0.006409,0.000268,0.030723,0.009930,0.010447,0.000544,0.023197,0.005985
0.013123,0.000739,0.069084,0.029417,0.022225,0.001647,0.058007,0.018134
0.018017,0.002119,0.066961,0.079296,0.018904,0.004088,0.052310,0.054520
