vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.000809,0.000027,0.002597,0.000906,0.001185,0.000055,0.001616,0.000436
0.003622,0.000272,0.013482,0.008448,0.005391,0.000549,0.010305,0.005402
0.006318,0.000267,0.028482,0.009377,0.010151,0.000545,0.022788,0.005986
0.013045,0.000668,0.065521,0.027811,0.020442,0.001361,0.055265,0.018040
0.016645,0.002004,0.065511,0.076475,0.018881,0.004087,0.052469,0.053602
