vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001388,0.000047,0.004002,0.001096,0.002015,0.000096,0.002686,0.000775
0.005755,0.000371,0.017093,0.009737,0.006181,0.000639,0.011466,0.005465
0.006624,0.000267,0.029352,0.009367,0.010188,0.000638,0.025141,0.007371
0.014090,0.000668,0.065150,0.025219,0.019423,0.001363,0.050921,0.017647
0.016256,0.002038,0.071401,0.091615,0.021717,0.004786,0.059497,0.054560
