vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002144,0.000071,0.006147,0.001857,0.002990,0.000141,0.004201,0.001184
0.004575,0.000273,0.013403,0.008485,0.005390,0.000546,0.010130,0.005417
0.006363,0.000269,0.028360,0.008996,0.010417,0.000544,0.022478,0.006010
0.013044,0.000669,0.067290,0.025922,0.020783,0.001360,0.051742,0.018073
0.016788,0.002004,0.064831,0.077581,0.018820,0.004348,0.050543,0.053700
