vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.000959,0.000033,0.003234,0.001231,0.001181,0.000064,0.001895,0.000438
0.003882,0.000300,0.014351,0.008635,0.005874,0.000639,0.011036,0.005740
0.006362,0.000269,0.028474,0.008996,0.010156,0.000545,0.022180,0.006000
0.012961,0.000673,0.064452,0.025442,0.019508,0.001362,0.051873,0.017909
0.017887,0.002298,0.065614,0.076864,0.018855,0.004097,0.053182,0.055091
