vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002211,0.000077,0.006429,0.002002,0.003144,0.000149,0.004388,0.001187
0.004643,0.000268,0.013948,0.009586,0.005865,0.000544,0.010812,0.005455
0.006707,0.000268,0.028916,0.009006,0.010339,0.000696,0.024809,0.006654
0.013390,0.000703,0.066411,0.025195,0.019429,0.001362,0.051446,0.017735
0.019491,0.002208,0.066801,0.076828,0.019696,0.004252,0.051538,0.052947
