vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001187,0.000045,0.003381,0.001014,0.001619,0.000076,0.002214,0.000611
0.004999,0.000391,0.018164,0.008460,0.005431,0.000545,0.010092,0.005395
0.007044,0.000269,0.028620,0.009029,0.010189,0.000545,0.022346,0.006208
0.013270,0.000670,0.065181,0.025773,0.020240,0.001364,0.052404,0.017807
0.016600,0.002009,0.068547,0.082838,0.018575,0.004085,0.051366,0.053295
