vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002007,0.000079,0.006125,0.002051,0.003244,0.000137,0.004269,0.001187
0.004675,0.000268,0.013797,0.008463,0.005377,0.000544,0.010569,0.005401
0.006627,0.000267,0.028444,0.008936,0.012033,0.000639,0.025215,0.006802
0.012943,0.000671,0.064200,0.025885,0.019427,0.001362,0.054258,0.019572
0.016664,0.002007,0.066865,0.077451,0.018971,0.004778,0.050694,0.052127
