vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002050,0.000079,0.006109,0.001935,0.003070,0.000136,0.004117,0.001172
0.005036,0.000271,0.014556,0.008955,0.005376,0.000545,0.010158,0.005402
0.006350,0.000269,0.029139,0.008976,0.010111,0.000544,0.022145,0.005998
0.013047,0.000676,0.064875,0.025557,0.021973,0.001568,0.055541,0.017612
0.016518,0.002010,0.064605,0.077380,0.019704,0.004087,0.050434,0.054397
