vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.000811,0.000027,0.002333,0.000733,0.001267,0.000064,0.001873,0.000437
0.003641,0.000276,0.014138,0.008761,0.005393,0.000544,0.010070,0.005405
0.006407,0.000281,0.028374,0.009173,0.010141,0.000544,0.022060,0.006011
0.014720,0.000678,0.068398,0.025505,0.019584,0.001360,0.051402,0.017789
0.016676,0.002005,0.065705,0.080104,0.018524,0.004087,0.051911,0.053581
