vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002161,0.000073,0.006461,0.001978,0.003126,0.000148,0.004403,0.001189
0.004551,0.000267,0.013530,0.008432,0.005363,0.000544,0.010188,0.005699
0.007281,0.000313,0.031808,0.009561,0.010115,0.000544,0.028087,0.006789
0.014805,0.000670,0.069900,0.028391,0.020304,0.001360,0.051164,0.017485
0.016311,0.002014,0.065322,0.076687,0.018487,0.004371,0.051742,0.052851
