vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001989,0.000079,0.006276,0.002008,0.002824,0.000132,0.003892,0.001056
0.004916,0.000267,0.013824,0.009236,0.005398,0.000544,0.010165,0.005394
0.006450,0.000268,0.028364,0.008994,0.010160,0.000545,0.022273,0.006004
0.013566,0.000668,0.064630,0.026044,0.019626,0.001362,0.052496,0.017830
0.016587,0.002059,0.068394,0.078332,0.018864,0.004083,0.050916,0.052664
