vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001244,0.000038,0.003251,0.001030,0.001608,0.000076,0.002236,0.000610
0.004983,0.000373,0.017633,0.008436,0.005407,0.000545,0.010110,0.005417
0.006562,0.000320,0.028955,0.008940,0.010157,0.000546,0.022396,0.006029
0.014325,0.000806,0.066656,0.026189,0.019917,0.001360,0.051674,0.018289
0.016607,0.002023,0.068401,0.082200,0.018568,0.004088,0.054147,0.054886
