vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002071,0.000068,0.006355,0.001950,0.002960,0.000160,0.004316,0.001087
0.004462,0.000269,0.013394,0.008432,0.005378,0.000547,0.010102,0.005408
0.006314,0.000272,0.030360,0.011355,0.011749,0.000657,0.025132,0.006817
0.013025,0.000669,0.064302,0.025280,0.019580,0.001363,0.052528,0.017885
0.017795,0.002015,0.067752,0.077238,0.018581,0.004092,0.050637,0.055991
