vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002167,0.000074,0.006448,0.001975,0.003140,0.000136,0.004332,0.001278
0.004619,0.000313,0.016081,0.009962,0.006424,0.000645,0.011947,0.006506
0.007427,0.000267,0.032612,0.010128,0.011042,0.000614,0.024152,0.006956
0.013253,0.000683,0.066253,0.025844,0.019737,0.001365,0.055315,0.018012
0.018695,0.002378,0.072051,0.093247,0.020509,0.004329,0.054269,0.053077
