vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002206,0.000071,0.006132,0.001819,0.003101,0.000136,0.004210,0.001153
0.004809,0.000282,0.013386,0.008536,0.006080,0.000551,0.010192,0.005724
0.006780,0.000325,0.029597,0.009237,0.010120,0.000652,0.022360,0.005995
0.013973,0.000784,0.066918,0.026210,0.019464,0.001496,0.052122,0.018180
0.016628,0.002010,0.064382,0.080862,0.018832,0.004082,0.051178,0.052231
