vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002096,0.000078,0.006315,0.001900,0.002947,0.000160,0.004323,0.001093
0.004444,0.000269,0.013820,0.008481,0.005402,0.000545,0.010131,0.005424
0.006412,0.000269,0.028299,0.009003,0.010457,0.000545,0.022114,0.006024
0.012956,0.000673,0.063703,0.025737,0.019953,0.001361,0.051387,0.018068
0.016907,0.002173,0.063991,0.083284,0.018955,0.004088,0.050300,0.052791
