vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002160,0.000073,0.006356,0.002002,0.003106,0.000153,0.004355,0.001189
0.004140,0.000281,0.013449,0.008495,0.005357,0.000545,0.010183,0.005736
0.006573,0.000268,0.028668,0.009343,0.010354,0.000668,0.025376,0.007019
0.015040,0.000783,0.074245,0.029677,0.022811,0.001593,0.060638,0.020718
0.018729,0.002372,0.073370,0.087672,0.021642,0.004786,0.059040,0.060513
