vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002157,0.000075,0.006383,0.002004,0.003131,0.000149,0.004325,0.001189
0.004751,0.000313,0.016327,0.010280,0.006475,0.000644,0.012141,0.006590
0.007513,0.000321,0.034529,0.011188,0.012084,0.000647,0.027240,0.007527
0.015091,0.000782,0.076750,0.026711,0.019555,0.001363,0.052561,0.018511
0.018932,0.002385,0.080607,0.094550,0.019976,0.004089,0.052171,0.057890
