vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001333,0.000047,0.003979,0.001289,0.001918,0.000085,0.002750,0.000776
0.004968,0.000372,0.017604,0.008643,0.005402,0.000545,0.010831,0.005551
0.006330,0.000277,0.029461,0.009918,0.010524,0.000544,0.022946,0.006313
0.013013,0.000671,0.065806,0.025902,0.019484,0.001360,0.054530,0.018123
0.018589,0.002270,0.069034,0.078945,0.018967,0.004085,0.052228,0.054552
