vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001169,0.000037,0.003244,0.001024,0.001598,0.000076,0.002214,0.000608
0.004953,0.000372,0.017695,0.008876,0.005381,0.000544,0.010033,0.005420
0.006407,0.000269,0.032196,0.011049,0.011952,0.000638,0.026537,0.008239
0.015011,0.000785,0.075738,0.027374,0.020472,0.001363,0.054050,0.020853
0.018134,0.002013,0.066036,0.082959,0.021543,0.004899,0.062555,0.060891
