vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.000982,0.000026,0.002506,0.000874,0.001263,0.000055,0.001901,0.000496
0.003907,0.000267,0.013843,0.008827,0.005504,0.000546,0.010560,0.006091
0.007444,0.000319,0.033278,0.010550,0.011856,0.000642,0.026307,0.007013
0.014675,0.000782,0.073349,0.026143,0.020098,0.001369,0.054074,0.020275
0.018497,0.002363,0.073489,0.082391,0.019960,0.004173,0.056311,0.057856
