vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002148,0.000073,0.006404,0.002073,0.003118,0.000148,0.004493,0.001233
0.004358,0.000268,0.013508,0.008735,0.005383,0.000546,0.010482,0.005601
0.006386,0.000268,0.028772,0.009187,0.010119,0.000545,0.022779,0.006360
0.013783,0.000681,0.064429,0.025651,0.019448,0.001360,0.052272,0.017960
0.016271,0.002011,0.070845,0.081760,0.018829,0.004334,0.057239,0.055342
