vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002150,0.000073,0.006354,0.002026,0.003481,0.000149,0.003941,0.001059
0.004819,0.000267,0.013752,0.008514,0.005393,0.000545,0.010211,0.005418
0.006710,0.000273,0.028267,0.009201,0.010408,0.000546,0.022406,0.006031
0.013243,0.000674,0.064355,0.025926,0.019576,0.001365,0.053908,0.017986
0.016526,0.002042,0.065505,0.085259,0.019136,0.004092,0.051311,0.053180
