vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001349,0.000047,0.003989,0.001233,0.001962,0.000082,0.002783,0.000727
0.005967,0.000439,0.019025,0.009672,0.005983,0.000547,0.011350,0.005708
0.006390,0.000269,0.030306,0.008981,0.010168,0.000545,0.022396,0.005986
0.012910,0.000670,0.063995,0.025725,0.019525,0.001359,0.052290,0.017754
0.016549,0.002010,0.064654,0.077293,0.018537,0.004082,0.054487,0.055521
