vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001924,0.000065,0.005703,0.001768,0.002779,0.000132,0.003900,0.001066
0.006089,0.000355,0.013686,0.008483,0.005400,0.000543,0.010289,0.005854
0.006429,0.000269,0.028480,0.009040,0.010171,0.000544,0.023311,0.006696
0.013469,0.000670,0.071401,0.026632,0.022269,0.001664,0.056467,0.018236
0.017426,0.002016,0.066887,0.081386,0.018555,0.004083,0.054286,0.059529
