vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002054,0.000067,0.006309,0.001948,0.002949,0.000159,0.004352,0.001085
0.004333,0.000273,0.013492,0.008772,0.005389,0.000545,0.010517,0.005395
0.006372,0.000274,0.028502,0.008993,0.010139,0.000546,0.022481,0.006005
0.015398,0.000668,0.065872,0.028143,0.019455,0.001363,0.051986,0.017817
0.016572,0.002010,0.067084,0.077110,0.018773,0.004291,0.050462,0.051940
