vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001222,0.000037,0.003296,0.001013,0.001609,0.000075,0.002237,0.000610
0.004954,0.000371,0.018337,0.008741,0.006037,0.000654,0.010931,0.005416
0.006322,0.000268,0.028457,0.008957,0.010375,0.000544,0.022236,0.005975
0.013430,0.000721,0.066659,0.027021,0.019664,0.001360,0.051428,0.017479
0.016370,0.002011,0.065613,0.084245,0.018845,0.004082,0.050580,0.052777
