vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.000909,0.000032,0.003841,0.001181,0.001983,0.000080,0.002758,0.000741
0.006080,0.000469,0.019166,0.009046,0.005994,0.000638,0.011144,0.005424
0.006379,0.000275,0.029192,0.008957,0.010466,0.000545,0.022242,0.006009
0.012879,0.000677,0.065930,0.029263,0.021109,0.001360,0.053841,0.017634
0.016288,0.002015,0.064085,0.076809,0.018482,0.004083,0.050499,0.052350
